arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
aa7ba2b7-eaf3-43af-b86c-c4ba9ca1d90b,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2546,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
b9e62e27-9411-4dd4-837b-73fe9573f4eb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2547,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
b2a4655b-d0db-47b4-a1fb-539d40bc0960,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2548,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
f640f1ee-c80b-410a-8dca-29dd175f7ce2,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2549,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
b8a7a895-cd20-46b6-9e23-8e30508b27c6,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2550,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
fe682edf-d3b7-4a53-ad0e-0f464db666c5,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2551,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
c4e1304f-c96b-4269-b2a0-32dbcb4c3e97,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2552,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
d8943fa2-dbfe-4ff2-a0df-69e38fb8b42b,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2553,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
5ba57727-7645-4693-a14a-1436049cbe49,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2554,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
486953ed-4334-449b-985d-50b8120182d0,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2555,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
3767d5a4-aa51-43e4-81ee-a579f064424d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2556,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
14a013e1-2a9d-4611-9e14-d2ba00d4e743,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2557,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
80799b13-2e16-4026-8ea8-611f7f6639b8,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2558,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
f01caaae-034d-498e-aa1e-4906ad40accb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2559,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
d835d0c7-ceb0-4d46-ba5d-65da361d43eb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2560,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
518f6676-096f-4bec-8ff8-8c69d74b2555,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2561,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
2749d03c-87ce-4c0c-a5ad-4f693c794526,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2562,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
d027dfb1-e200-4c3a-a886-3b980c2c1215,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2563,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
68d2ce8b-007c-43eb-be88-5b7f0c7baf64,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2564,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
b23dda6a-b61c-4130-9f73-4736748f839d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2565,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
da93da39-e0cc-48df-9a49-31724d6b8ec2,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2566,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
e88cc018-308c-4889-8da8-70a1089f0d25,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2567,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
9c3e3898-1c4c-484e-8214-cebd072f27ca,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2568,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
6dbff46a-9683-4aca-948f-302463100538,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2569,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
b8df3bbc-8605-4780-ac37-115edde95f40,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2570,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
decf3904-a2f2-4042-bfbb-230b58469096,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2571,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
076071ea-0b90-4aed-88be-5e8250aa4bde,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2572,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
22b2ab35-492f-4573-a0a2-36f8aea735e1,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2573,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
b6bb047f-85f1-4697-bcc0-c64e45a812b2,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2574,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
557e688b-578e-4217-a8fd-eb6cae074c9b,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2575,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
8317e3d4-bbc4-4f98-a4ec-6ab13da9a2eb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2576,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
09f28573-c828-4d09-9ca4-799b4b747c5c,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2543,idp_mesures_qualité_globale_2024,2577,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
70d34cda-e181-4b6d-811f-1499cc748f8b,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2545,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
064f0015-5791-490b-9205-c90998700ae3,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2546,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
821eb5d5-c8e5-40c8-a350-549ed84ac252,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2547,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
f9657443-cbbe-4f34-93a0-a870eb883bda,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2548,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
706e3ff5-95c1-40fe-b165-c9bc12f314d5,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2549,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
5a456268-6a57-42c2-8a4b-721ee0ec3bfb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2550,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
aacce4f5-fb48-4ce1-9bd8-9f8407f2937f,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2551,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
58525297-088b-4c08-9100-829d2f99f0ff,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2552,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
178a69b3-d066-4da5-b5eb-91abc2ffbe4e,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2553,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
0f090db1-a618-458f-9ed9-3eef4edc3837,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2554,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
b7543c36-666a-4f07-8acf-fdab5bcbbf35,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2555,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
1cfcf093-e369-4717-af7c-1b02a487ab5c,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2556,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
ab1faaef-a493-40cd-b86e-49412d16a63a,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2557,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
5e7f6427-80d7-408b-ab85-2e8e15075270,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2558,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
f8b014fd-aae5-42f3-86dc-64973f5a49c0,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2559,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
9e37ee64-93ee-4a5e-83a0-60a426e9760e,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2560,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
67941e5f-8bdc-474d-ac4d-312e47beb1ab,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2561,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
3367789d-78bf-4c5d-94f1-f0e9ba5bfae3,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2562,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
23e5deba-f952-492d-ac27-5f12b4fa7dfa,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2563,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
79b22a7f-39d4-4c70-9064-216488e0b2b3,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2564,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
e8acf31e-3885-4630-8ee6-378095fcb8f1,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2565,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
48773504-0182-4d37-8a71-fbd830468be5,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2566,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
46c63e7c-2b84-4a5f-8ec5-6abe87aca656,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2567,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
4525667e-185f-4aad-b43d-0b2c99c852a8,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2568,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
97eb26fc-5361-47fa-be54-4dfe5191ca4d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2569,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
95fd90ec-d058-496b-bec9-4b47e45a1a3c,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2570,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
d0995098-dedf-4047-a9d6-6a62f572eb23,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2571,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
a1c37a82-0e6e-4af4-bf63-bea2cb7c2f83,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2572,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
9a3b08d6-817e-40e1-b002-2255c0e71047,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2573,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
f3461c29-1af6-4fc3-a441-18d819032ad3,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2574,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
70d9ba47-5a82-4bd7-af89-7976a54e1dec,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2575,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
3b8319cb-2177-4650-b6a1-d33a9ccc09e3,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2576,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
29021f09-e340-47f9-9ccf-0a2abb8d7a17,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2544,idp_mesures_qualité_globale_2024,2577,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
c40bf815-718a-4c05-8b53-b5e7fe8feefa,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2546,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
dfc20721-8785-4705-b891-fb804b55113f,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2547,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
bd09d2b3-593e-4fd1-9f05-3922286d1519,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2548,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
25b27573-9bc6-47ff-96a7-a5e84eb6f756,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2549,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
cc56f7b4-4bdf-411c-8445-5683ebeaee81,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2550,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
cae14601-1222-4265-bed6-8588de70df4f,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2551,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
1525805f-860b-4dc2-94fc-9f021ab0e40e,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2552,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
d580dfa2-6875-400b-9c34-62c69a8e6982,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2553,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
7231da49-d9a6-4ebe-8bf3-3bed9be02a1d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2554,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
ecbc7e80-a8d5-44be-b503-4c6446c97f76,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2555,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
69f36bdd-7a1d-48c5-bf91-e4cd57741340,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2556,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
8088d3a7-1142-495b-961e-e5cd38fca8ef,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2557,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
087858ba-dde8-488b-aa24-3a5d852e84b6,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,2545,idp_mesures_qualité_globale_2024,2558,DUPLICATE_EXACT,,0.0,AVAL REJET BOUFEKRANE,AVAL REJET BOUFEKRANE,Boufekrane,Boufekrane,PENDING_REVIEW,,Cas impliquant le périmètre global.
